index,potential,temperature,ib0,ib1,label
index32_99,-65921.00781226158,302.8088645391968,1.3959242506569094,-1.5572820857725902,0
index33_0,-65872.48780864477,297.57642118627683,-2.449081067385417,-2.4343716657540906,0
index33_1,-65609.55289316177,310.7250700350368,-2.46821874231518,-2.4092916075209754,0
index33_10,-66003.93747627735,314.28273234615114,-2.503759019247261,-2.4306790822072113,0
index33_11,-65976.77370500565,299.21293349388446,-2.5063040969450974,-2.426062534876472,0
index33_12,-65900.08673381805,305.674265727755,-2.5352617487620637,-2.4356958333057595,0
index33_13,-66013.64927530289,297.9156126658042,-2.5771367975035875,-2.4634002539580684,0
index33_14,-65874.5717868805,292.58459016291204,-2.5637739654818463,-2.4534174229062935,0
index33_15,-66165.95938372612,310.399840797462,-2.5532947785015008,-2.451892067661649,0
index33_16,-65845.52992129326,312.5081795501648,-2.594308055883045,-2.4591199198575917,0
index33_17,-65857.25485694408,303.01673988422056,-2.567746945591078,-2.46445213537923,0
index33_18,-66067.18132591248,305.89603543509793,-2.599526461448725,-2.475404930079962,0
index33_19,-66003.99530315399,304.2953838088745,-2.5269463540186847,-2.4325284923998733,0
index33_2,-65913.15186804533,308.45375652905557,-2.556163681048986,-2.4521242285770275,0
index33_20,-66086.5120216608,291.87168400563195,-2.5261790098675587,-2.4225869680602736,0
index33_21,-65998.35000157356,316.9410509506429,-2.457473484631657,-2.387569700237467,0
index33_22,-65994.59301447868,321.8452256361848,-2.5141411509935674,-2.42141797348013,0
index33_23,-65906.5622677803,300.53046600318675,-2.536567998353887,-2.425578434085811,0
index33_24,-66061.43677604198,306.04884842458944,-2.4636590734137482,-2.3851476226410204,0
index33_25,-65652.98737099767,310.54915896507936,-2.5993273477063483,-2.4553554748358555,0
index33_26,-65987.28902903199,312.6111336442646,-2.5445115033064596,-2.441398644578463,0
index33_27,-65948.00960248709,320.05783393492146,-2.552880591104828,-2.447695850480975,0
index33_28,-65915.84905827045,309.1726203343622,-2.5016738678465384,-2.427288492447659,0
index33_29,-66004.64354360104,308.73189308611785,-2.5575764247423214,-2.4421647368533055,0
index33_3,-65820.91183805466,314.84291451246,-2.542997385107118,-2.4398394911425503,0
index33_30,-66063.98547196388,309.0149538896241,-2.536141985069295,-2.4358469575502024,0
index33_31,-65950.9734647274,298.38833187632923,-2.5572143810104286,-2.4459074208028913,0
index33_32,-66081.85180705786,303.99630022247,-2.434218235756748,-2.3680376740688143,0
index33_33,-65930.26716423035,296.951638725579,-2.6559543103694385,-2.5551711587380033,0
index33_34,-66025.69784909487,311.82141673721156,-2.657911239110464,-2.536560241522186,0
index33_35,-66101.20965194702,299.09933638878965,-2.6919189559539474,-2.5505065872710304,0
index33_36,-65634.64963150024,307.97440787038505,-2.6205483785476886,-2.504895882373279,0
index33_37,-65928.44362187386,307.37807005647704,-2.6193505698868638,-2.5043908438696407,0
index33_38,-65894.64971339703,310.4510031246733,-2.6173417737047373,-2.5097778051501383,0
index33_39,-65943.17680549622,304.87281154172086,-2.6453066389837474,-2.5090568948344614,0
index33_4,-65820.86509013176,299.8163877460582,-2.5280482542034726,-2.423676069719181,0
index33_40,-65984.59729385376,310.44082868853826,-2.6711543002841625,-2.5485418926903955,0
index33_41,-66167.64458847046,306.33022049518826,-2.5940929898860197,-2.50701924551647,0
index33_42,-65772.06594371796,313.4315642305121,-2.6668976412688687,-2.5252336080159985,0
index33_43,-65979.42915982008,306.64304540286696,-2.5814688985513903,-2.4898595350277315,0
index33_44,-65858.59746305645,308.993201910113,-2.6072752178831813,-2.498763868871067,0
index33_45,-65936.77246558666,313.39192632176645,-2.5638296885297125,-2.5006576386205737,0
index33_46,-65931.8962135315,313.7607076270843,-2.6496909784840037,-2.5198409859404087,0
index33_47,-65962.93537759781,310.16966923482823,-2.691819899901522,-2.5600729225013894,0
index33_48,-66023.10976016521,303.1232761297595,-2.662277039287008,-2.5361903882275216,0
index33_49,-66160.7748298645,314.58500085581056,-2.6805685931030023,-2.531454032012503,0
index33_5,-66074.5681232214,311.3609567899742,-2.613941581754057,-2.4709095057161603,0
index33_50,-65795.87930822372,319.30385259492726,-2.645365246652477,-2.52319864789235,0
index33_51,-65889.44146895409,306.79975057137864,-2.625921160000158,-2.5152458371914457,0
index33_52,-66090.62692952156,310.3397409770414,-2.6897560394345694,-2.543377436903552,0
index33_53,-65964.0602234602,305.289894638605,-2.626118330830785,-2.5153823473527086,0
index33_54,-66135.47112965584,306.72241427361394,-2.687467833908897,-2.526611810517104,0
index33_55,-65788.38613176346,310.307473248428,-2.6261788906951753,-2.5133783571992896,0
index33_56,-65881.0599295497,313.978891833808,-2.6311266533049786,-2.5262364561644004,0
index33_57,-66056.97753691673,305.18477199143297,-2.6328390342033052,-2.524077427540455,0
index33_58,-65877.00337934494,306.0159349239881,-2.600767534599166,-2.5020078145278726,0
index33_59,-65810.92479944229,305.04403989065025,-2.6220095400105063,-2.512043658836334,0
index33_6,-66001.5426158309,299.6011618823749,-2.5288232817772096,-2.426104358718156,0
index33_60,-65981.53205549717,303.5006445123368,-2.6468156985560363,-2.5231326368258404,0
index33_61,-65923.71903991699,300.1332678179349,-2.647808779048242,-2.5171279562316586,0
index33_62,-65971.33945775032,305.82265378360125,-2.617822098721427,-2.501957592903806,0
index33_63,-65898.54890859127,309.30937979314496,-2.677900370781739,-2.529326001401783,0
index33_64,-65978.60734319687,303.6306345374802,-2.68822329050376,-2.5317391738465576,0
index33_65,-65949.39622977749,306.9237695403366,-2.71891955260171,-2.547902383517288,0
index33_66,-66062.54901456833,292.0092777728428,-2.646576684686191,-2.526359997007652,0
index33_67,-65961.57093143463,303.9931966068948,-2.61879716555105,-2.518575031457372,0
index33_68,-66044.61070299149,309.9145557047932,-2.6382557622887712,-2.5074876648739064,0
index33_69,-66029.55975592136,303.9783486626373,-2.667664136997973,-2.5472226249111714,0
index33_7,-65811.05321210623,304.69840463358304,-2.5366831671869217,-2.4595922802712753,0
index33_70,-66091.4739522934,311.2581383699763,-2.651141368166683,-2.5345018970814985,0
index33_71,-65977.10313552618,305.620611327818,-2.655360885339192,-2.522045540967227,0
index33_72,-65817.12604856491,309.62156333696214,-2.592880023430483,-2.4834546446589094,0
index33_73,-66129.00314044952,309.3997223838956,-2.5751216877649665,-2.496524811031879,0
index33_74,-65737.68634939194,308.81765547974226,-2.5939983690183954,-2.4992559019581546,0
index33_75,-65678.76332652569,311.58504447059585,-2.5133481795532853,-2.4721095975424623,0
index33_76,-66101.90914095938,313.5156184532587,-2.553372610303552,-2.4727422799886423,0
index33_77,-65989.03662872314,307.8618702571604,-2.634332921095402,-2.49627117623659,0
index33_78,-66165.02531886101,302.44455480118927,-2.6203239825420894,-2.5121148867929457,0
index33_79,-65985.72546970844,298.5459206485269,-2.6412426767933623,-2.5161234982463565,0
index33_8,-65859.02089810371,315.79800725434416,-2.5715543848676097,-2.462646977507883,0
index33_80,-65797.76138544083,313.81928188385524,-2.6782238406675503,-2.5366014735003404,0
index33_81,-65934.212423563,306.26631744792473,-2.560239120757164,-2.4661264716254054,0
index33_82,-65814.86936672032,309.35439356652387,-2.6198696511718835,-2.493583160073756,0
index33_83,-66035.19372701645,305.73251518065007,-2.6166826531515595,-2.5006870624516804,0
index33_84,-66015.20755243301,295.24044469372,-2.659690956644014,-2.518330809058706,0
index33_85,-65998.38330626488,308.9530341013075,-2.684249614717385,-2.5333211218938576,0
index33_86,-66081.41182661057,300.0485302798907,-2.592086174378536,-2.487566476853133,0
index33_87,-66106.10090065002,298.6764383794343,-2.664078259784135,-2.52626226795008,0
index33_88,-65884.38349533081,310.4833945739932,-2.6151138892989176,-2.485724221385808,0
index33_89,-66035.7743370533,294.8272369377137,-2.6731559840119057,-2.540742802538694,0
index33_9,-65995.26804447174,310.5563871985221,-2.5101017887150614,-2.429539401007834,0
index33_90,-65983.14783680439,309.2861174837418,-2.6625765950587743,-2.5314630394167255,0
index33_91,-65915.30349886417,305.96830636172336,-2.6179975170394267,-2.500740404152539,0
index33_92,-65957.35083007812,311.72810338676294,-2.6344459842548433,-2.4992967414528025,0
index33_93,-65719.59595102072,313.4297579601946,-2.5940894898010733,-2.4847819130189888,0
index33_94,-65740.96434406191,317.38202788966197,-2.553793299810046,-2.462654303957611,0
index33_95,-66066.18498635292,314.27932881021036,-2.592275975730715,-2.4915118425134217,0
index33_96,-66153.0074480772,303.1078206877116,-2.54878850816185,-2.4521131809228827,0
index33_97,-65940.76715183258,330.7532317082012,-2.6540484347690407,-2.5384482562434556,0
index33_98,-66087.93057703972,291.34361941828064,-2.665502074357498,-2.518773051342545,0
index33_99,-65914.19733715057,314.03583174480383,-2.658772077910902,-2.5282582952242993,0
index34_0,-66270.08559155464,292.3492493764061,-0.19886819430642655,1.1574210310300803,0
index34_1,-65959.28014206886,297.5859908194732,-0.22261117512481376,1.1677700734267442,0
index34_10,-65669.2446551323,308.3664717382396,-0.18444736236867587,1.1875114497350796,0
index34_11,-65772.33699703217,301.08416300221387,-0.1985871779062871,1.23183249300066,0
index34_12,-66112.38905525208,304.52788887876494,-0.18379926714041406,1.2492857987401362,0
index34_13,-66009.46369075775,307.77870455217516,-0.1830878001928169,1.217851517969169,0
index34_14,-65916.22745013237,308.97468344363784,-0.202009819825551,1.2345593425327932,0
index34_15,-65874.13043761253,309.60337258616187,-0.16804426095841618,1.2243363996607233,0
index34_16,-66013.37750697136,314.20355439779377,-0.17787536254670044,1.1247485537864015,0
index34_17,-65974.32469797134,312.8227038151324,-0.17737852881854055,1.2393564060294626,0
index34_18,-66026.1272059977,301.7088904749502,-0.14744310902726443,1.1266187751755872,0
index34_19,-66055.04845499992,309.1860540391155,-0.18892307742594117,1.2101042217028921,0
index34_2,-65854.05993485451,299.5223321216291,-0.1703978691229564,1.1836407177947579,0
index34_20,-66003.79237627983,312.54303751825813,-0.18190030520681721,1.2048915875708683,0
index34_21,-66103.56380152702,315.61690368019885,-0.20343073780273957,1.2456274112249723,0
index34_22,-66046.64700448513,304.13872038652556,-0.20007672432651602,1.1875393419188278,0
index34_23,-66010.59062433243,299.4580578225109,-0.17304690960014935,1.250129281059204,0
index34_24,-66028.75727701187,297.693249054307,-0.17712061500002607,1.1502692295279344,0
index34_25,-66040.30085758865,309.42868611343033,-0.17661626611577053,1.2088021527829689,0
index34_26,-66141.31906837225,295.488084132716,-0.17405170916367885,1.2320327143897398,0
index34_27,-66033.36125707626,305.34983790990964,-0.1657526083627916,1.1664913086665794,0
index34_28,-66046.17886424065,300.72365119908557,-0.17322292833237307,1.1769767307933925,0
index34_29,-66066.96313858032,300.4773362193504,-0.16614459690864447,1.1696960415092907,0
index34_3,-66037.64513647556,302.0401865172095,-0.17837818476759937,1.2090783841899158,0
index34_30,-65942.13938760757,312.1552787076202,-0.18329450733646913,1.2017446912622043,0
index34_31,-65733.6898765564,317.3287848754723,-0.16179497137046284,1.2044511512219411,0
index34_32,-65934.93295884132,304.3706700715857,-0.17918677182796694,1.1947378239741135,0
index34_33,-66070.06936970353,311.13586033852766,-0.1819710780543069,1.2118315913335767,0
index34_34,-66036.20095825195,311.3213473604949,-0.15315795025766565,1.1822749713540888,0
index34_35,-66004.06164586544,311.66694327902525,-0.17479128418199985,1.1970107794529923,0
index34_36,-66090.26580962539,301.8096489618045,-0.16761114600101135,1.1547832402591418,0
index34_37,-66028.55875492096,303.1760180783753,-0.16243837157952246,1.2028551600799438,0
index34_38,-65782.55600643158,305.03073423354766,-0.132351921834291,1.2119230805248573,0
index34_39,-66025.47029805183,299.22133046961244,-0.16982789357166372,1.1526352200475318,0
index34_4,-65894.31699490547,303.06404644393695,-0.155640142792145,1.1985531441863442,0
index34_40,-65948.39171600342,308.87774714263884,-0.14632599459242657,1.146102478415983,0
index34_41,-66024.93404257298,299.3034178595846,-0.1355529080558584,1.1899363900847086,0
index34_42,-66023.08374452591,312.2804654632065,-0.1485878024721814,1.2195595948777374,0
index34_43,-66124.7476619482,295.0004256199062,-0.15789780133966247,1.2247215213856515,0
index34_44,-66011.61791181564,308.6389295319862,-0.1608041107290441,1.2543677644099107,0
index34_45,-65949.25695753098,305.94017099369796,-0.20057451839312535,1.1601503878594253,0
index34_46,-65907.0627310276,296.66718413397786,-0.1809999841374762,1.2007122870926057,0
index34_47,-65978.05556714535,304.01038372818266,-0.19065055554093557,1.1703321697032687,0
index34_48,-66028.36860334873,314.5178445394324,-0.17284857437539713,1.2094203699724608,0
index34_49,-65875.9861433506,305.90034240136913,-0.16827069111256177,1.194760289550614,0
index34_5,-65883.32330942154,307.23083975625076,-0.17964029442606544,1.2083697224102314,0
index34_50,-65915.67290085554,308.43456141704553,-0.13166506199283134,1.2373882838541257,0
index34_51,-65952.49716773629,299.72890743525323,-0.15510580219878545,1.2136218527030815,0
index34_52,-66144.64540529251,302.20459106837563,-0.1679670184166846,1.185313355826128,0
index34_53,-66049.40076589584,305.88640116401916,-0.14620641304971205,1.2060782960430145,0
index34_54,-66131.74404239655,301.2201600959471,-0.18741763535359546,1.1988198735213687,0
index34_55,-65869.65509438515,306.9360394885168,-0.19152807868340027,1.2042706630862643,0
index34_56,-65908.32404398918,298.5505754715729,-0.18516923042543187,1.230607194644544,0
index34_57,-65957.01933386177,307.5990389728509,-0.19632911212771897,1.1556399742007528,0
index34_58,-65980.435433954,310.86046543190884,-0.18722058887501203,1.2032839120490944,0
index34_59,-66092.853551507,310.5476401666994,-0.20073010537943536,1.1892614393331733,0
index34_6,-66004.68887042999,308.2852080727811,-0.1720742485093194,1.2414610869405853,0
index34_60,-66030.0903633833,308.5308539929656,-0.15888822058476992,1.1557687401074317,0
index34_61,-65960.58765649796,305.74154138534965,-0.14216983929024496,1.1960039920440497,0
index34_62,-65843.32708606124,308.59067825809836,-0.14837384719566737,1.2365530031281589,0
index34_63,-66144.73939043283,305.95848070159775,-0.14457923932507177,1.200461698551659,0
index34_64,-65963.00083076954,305.6566154926079,-0.15170686890142926,1.2093669122315676,0
index34_65,-65885.12575465441,297.8605051176203,-0.1801374726988053,1.1917308211400732,0
index34_66,-65679.40028333664,308.5642419044824,-0.14976927389555728,1.1965789525327368,0
index34_67,-65917.74653697014,310.34854974342215,-0.16124859966483807,1.2311831597744813,0
index34_68,-65827.45548057556,302.82718848285157,-0.17974780742456709,1.2385903198057646,0
index34_69,-65966.36710572243,313.4683391024387,-0.1501371922418394,1.2038554749845691,0
index34_7,-65794.52339541912,297.71017735056347,-0.15727776367006807,1.220829087116591,0
index34_70,-66133.54024589062,312.11196760530964,-0.15873490967462778,1.2559301012629827,0
index34_71,-65943.33027005196,304.71195514137213,-0.1554669255513247,1.1814907242771941,0
index34_72,-66137.39525437355,299.7297518859055,-0.12729738678492075,1.2415078774482855,0
index34_73,-65937.00906586647,299.47966079314773,-0.1366620291538666,1.2385587982230446,0
index34_74,-65905.84215831757,303.076219678677,-0.16134062874191668,1.210175856268621,0
index34_75,-65774.14281225204,304.2744624301537,-0.15754416976029995,1.2625520719183707,0
index34_76,-66123.10384368896,306.8883250305053,-0.15255442423347676,1.1811676654145622,0
index34_77,-65736.48183870316,308.5143342290662,-0.17066920515574469,1.2025712562969486,0
index34_78,-65997.5540175438,316.00532758402954,-0.14098630215021268,1.227918173381468,0
index34_79,-65792.4934490323,311.58660825043887,-0.150206897469775,1.1993762308150255,0
index34_8,-66029.11699995399,307.93989219048996,-0.15789818609372663,1.1492212479230834,0
index34_80,-66046.50019216537,309.3785694039129,-0.14857761719746332,1.2004109787318005,0
index34_81,-66055.26744639874,318.34993604223075,-0.162780522051444,1.2336292617224995,0
index34_82,-65984.96614304185,306.4442983391003,-0.14205168012177283,1.2138867745811153,0
index34_83,-65862.55120968819,309.559915591527,-0.1288527678025323,1.2423127640698983,0
index34_84,-65977.42061042786,306.2801882523132,-0.13235896369404976,1.2167940614097426,0
index34_85,-66266.9321976304,303.93258639376245,-0.13073738142824753,1.226644231559388,0
index34_86,-66008.46995830536,312.5868337273196,-0.1493740378182563,1.245487724554466,0
index34_87,-65962.90113306046,312.0658949032302,-0.16174239391526524,1.2484977293556003,0
index34_88,-66059.5940990448,304.0243761612399,-0.11904530769896016,1.2157415656412283,0
index34_89,-66003.20221737027,308.2503094003653,-0.11800816408407255,1.237796998543424,0
index34_9,-65801.3668845892,306.1220446747254,-0.14737724774123828,1.2447170839158233,0
index34_90,-66029.7771487236,303.0458760807115,-0.109384418372941,1.2746754710107424,0
index34_91,-65929.12352061272,312.3353501924956,-0.1141654215565967,1.263944376192676,0
index34_92,-65716.73707604408,305.75338048901074,-0.14190910980226124,1.2577703936217812,0
index34_93,-66012.9933989048,306.57927849160944,-0.15623270126634203,1.2170119109865438,0
index34_94,-65934.50788497925,307.56488104781744,-0.14491556589014598,1.2123487509045971,0
index34_95,-65734.11785313487,304.10507691676077,-0.155519916919458,1.186937167557616,0
index34_96,-65904.58874666691,319.83964355842306,-0.14501187273809168,1.1638395317646228,0
index34_97,-65812.84488093853,314.05578974502293,-0.15591959184058113,1.1964270545026505,0
index34_98,-66015.19032502174,304.7425797750501,-0.14406085366015842,1.1911808813043856,0
index34_99,-65966.94796085358,312.9830463094099,-0.13870906902219704,1.2264684924414944,0
index35_0,-65897.19440352917,294.76228292934366,-0.47605942856584144,0.5845476459684147,0
index35_1,-65911.12463343143,311.48311552055577,-0.4843597756062473,0.5939646163964682,0
index35_10,-65938.54090428352,305.2302117587419,-0.47293039640498863,0.5452816054406808,0
index35_11,-66001.26907742023,316.7651009728372,-0.4775242901593205,0.6086560821729832,0
index35_12,-65992.30976572633,316.15108479856633,-0.484364667023173,0.5828264706517714,0
index35_13,-66039.47172808647,317.0915623300358,-0.490053478224313,0.6070937238619734,0
index35_14,-65902.44866245985,300.2843633964169,-0.4713490918247006,0.5734136438754547,0
index35_15,-65982.88556098938,307.51299859876275,-0.4644535555279786,0.5752800112652439,0
index35_16,-66017.91251206398,304.8247021721622,-0.47502398871964535,0.6010656760906423,0
index35_17,-65889.41533237696,311.3642977034584,-0.46339815042338617,0.5596341223709804,0
index35_18,-65884.85472530127,316.972018776714,-0.48060150984629463,0.5629428182213527,0
index35_19,-65805.6489598155,319.45809185174954,-0.4493656007054335,0.6029113997612512,0
index35_2,-65658.30977922678,309.1407469224474,-0.483464203672622,0.5780465946988445,0
index35_20,-65932.5443584323,311.820394292574,-0.4581567379173095,0.6329886078274862,0
index35_21,-65941.83315879107,295.0930608974916,-0.45626273404009443,0.6186642762689005,0
index35_22,-65951.28251671791,309.69712213229883,-0.4717439222443186,0.597000444734564,0
index35_23,-65915.98178935051,313.9592659990194,-0.5089748941560427,0.5900319139385692,0
index35_24,-65949.49744474888,308.9280481786658,-0.4951330288322464,0.5980660650927476,0
index35_25,-66071.6888160631,299.78654292743533,-0.4725959470474863,0.625092664389187,0
index35_26,-66071.90698766708,305.71764611779287,-0.49100821743320144,0.6226513947272818,0
index35_27,-66047.84674715996,296.4414541796445,-0.4738184724262501,0.6199977604694407,0
index35_28,-65773.40921813995,300.34850231239375,-0.4934793798194181,0.5791748314547089,0
index35_29,-65955.38190725446,294.5883911929723,-0.49631507045647194,0.6147440327033873,0
index35_3,-66109.20571684837,316.7678080198906,-0.4913418471482553,0.5900993825834437,0
index35_30,-65826.5416123867,305.186978932047,-0.45802299782503597,0.5998087533094822,0
index35_31,-66062.98857319355,304.710063650529,-0.49243680493259523,0.6153686900285269,0
index35_32,-66022.25424194336,300.02303044831814,-0.47294894115313957,0.5767708109290264,0
index35_33,-65926.16067504883,314.7358867355864,-0.4863499637224445,0.5705768611122908,0
index35_34,-65763.63369625807,308.8635473425685,-0.4723116162127393,0.6249054781339103,0
index35_35,-65784.71500134468,308.3294321813429,-0.4868815173914358,0.5959884639268365,0
index35_36,-65899.79401445389,309.5576499477508,-0.4827717807573285,0.6084180841926097,0
index35_37,-65996.00766992569,308.3131153143174,-0.48087472893696026,0.6219339117299438,0
index35_38,-65876.92465117574,306.8138611511237,-0.4487418154682793,0.5751314077278848,0
index35_39,-65970.87197663449,309.13426542795133,-0.47145798288668395,0.6365233308759732,0
index35_4,-65883.83397006989,311.8462406957663,-0.49978013897531215,0.601372185085121,0
index35_40,-66023.94528722763,308.24707416480965,-0.45311539669595075,0.5883311431441696,0
index35_41,-66004.75479061902,312.81413802844787,-0.45732846277864736,0.6355623389945546,0
index35_42,-66073.32623276114,306.41818234417497,-0.452209417847812,0.641051347754962,0
index35_43,-66037.7181955576,303.0496366102072,-0.45182777928368767,0.6312859899017815,0
index35_44,-66003.31603622437,313.07706400289766,-0.4598107209339339,0.5895097382356527,0
index35_45,-66001.53084981441,305.7264008754127,-0.4850117867104622,0.6092216993657313,0
index35_46,-65918.17630463839,309.7030378725556,-0.4665383404254392,0.6076562384557034,0
index35_47,-66125.88201618195,307.768471999907,-0.45009519125880443,0.5717095255516393,0
index35_48,-65786.97585552931,308.5415845173444,-0.4530420961017573,0.6060716685505605,0
index35_49,-65817.08295369148,316.0381060652881,-0.45216663964804255,0.5848041522234579,0
index35_5,-65941.89511299133,315.176048574952,-0.4516183132663911,0.595135986193442,0
index35_50,-65932.80441570282,311.33146634515816,-0.4555307476527456,0.6138639653012463,0
index35_51,-66067.06530952454,310.56615193113225,-0.48316483392965837,0.6161187397040533,0
index35_52,-66027.95031690598,303.40326215247677,-0.4830432837197286,0.6359571822744092,0
index35_53,-66068.02868312597,307.2004943628818,-0.48146167788177513,0.5975243735092788,0
index35_54,-66079.08165246248,307.2284899517834,-0.47249754063423677,0.613797644511358,0
index35_55,-66004.06756162643,311.2880903631423,-0.47529453864415805,0.6093230738456592,0
index35_56,-65960.82276773453,307.69007512772964,-0.49900480301794303,0.5847174827476589,0
index35_57,-65834.16135239601,308.3602573412755,-0.49165541697944204,0.6342451326306806,0
index35_58,-65906.36320346594,299.900844866841,-0.5172931716345095,0.5953269122525044,0
index35_59,-65826.89361858368,311.9442212836302,-0.4999058231591619,0.6063064143796137,0
index35_6,-65968.82053899765,309.20486584397,-0.4627494108600082,0.6355087287086678,0
index35_60,-65860.78407931328,318.636041537379,-0.49832067186081014,0.5688488696602318,0
index35_61,-65864.89165401459,309.7724976108565,-0.5198892947670614,0.6138270638182972,0
index35_62,-65889.10759067535,299.29236700707105,-0.5038864666208916,0.6154197582283178,0
index35_63,-66163.1839004755,305.80745385065063,-0.47279352612635583,0.613811027866386,0
index35_64,-65865.4801197052,303.9185749718029,-0.5003580408613026,0.6037039943678271,0
index35_65,-65918.66768693924,316.0715762103038,-0.5027763456345398,0.6042586131791743,0
index35_66,-65944.5891714096,307.54565437219225,-0.4949416648683306,0.6269756093638357,0
index35_67,-65748.72896158695,315.3378803088301,-0.4997702503486481,0.6244606398015844,0
index35_68,-66061.65877509117,305.60203687104183,-0.4976306778972105,0.619888198154277,0
index35_69,-66053.84357357025,301.5332511073321,-0.5053351215339978,0.5902393736269917,0
index35_7,-65797.13445401192,313.5144547478995,-0.4853645440333261,0.6769154478254824,0
index35_70,-66215.61651134491,295.6949913221681,-0.5254478021363904,0.5460300521177293,0
index35_71,-66037.7435874939,306.8171920157883,-0.5260562971737702,0.579660435218124,0
index35_72,-65991.04693949223,300.5091285630187,-0.5360007516763635,0.5292417254362896,0
index35_73,-65995.2822470665,306.38240786964656,-0.5350462136716883,0.5431859489179445,0
index35_74,-65814.87426544726,314.28723891321044,-0.5304761502430906,0.5850427362355843,0
index35_75,-66011.12952136993,311.55968962561184,-0.5061336385527804,0.5644798836228546,0
index35_76,-65933.04514336586,303.01196938636156,-0.5242797114622273,0.5753355069593726,0
index35_77,-66002.95251846313,307.8184806613206,-0.5102897045587482,0.612406481502175,0
index35_78,-66065.64444386959,302.85793359779626,-0.5102057468007518,0.5641450645927708,0
index35_79,-65906.10314360261,307.4350900594176,-0.5340040896894693,0.5690374687805384,0
index35_8,-66029.49451208115,295.77281196757076,-0.4583314630712586,0.5973272034573605,0
index35_80,-66008.58081537485,308.90227458460396,-0.5296575468905975,0.5766154302040785,0
index35_81,-66038.75484716892,310.74629122409567,-0.5319069978767705,0.5566210407516587,0
index35_82,-65888.26850247383,315.2817646738306,-0.5263126819058113,0.5840360925237249,0
index35_83,-65891.88929510117,299.14018339422523,-0.5147523077565801,0.541134397395769,0
index35_84,-66033.78276920319,303.2895298328728,-0.524659379997992,0.575906342300408,0
index35_85,-65939.24146318436,308.7994220328288,-0.5196952699157472,0.6179321930286186,0
index35_86,-65906.71067047119,304.5529833174995,-0.5178317212109553,0.566396183296332,0
index35_87,-65950.40369063616,314.5138633879558,-0.5322715493210282,0.5839031318008181,0
index35_88,-66171.50844466686,302.33194382746905,-0.5181945622107691,0.5651779839123621,0
index35_89,-65882.7112417221,293.89873916210644,-0.5256150978235126,0.600428290444198,0
index35_9,-65968.94810932875,307.6057047743738,-0.4778000581741134,0.5706793448094563,0
index35_90,-66083.01493954659,311.9510208778183,-0.5258931648370149,0.5507661093593965,0
index35_91,-65867.92932415009,307.22345339588225,-0.5217849753491974,0.6064976178136203,0
index35_92,-65652.57486975193,302.94225127685047,-0.4955248243397388,0.593065151546722,0
index35_93,-65868.57708632946,312.4057052539419,-0.5192974782553617,0.5984564387205471,0
index35_94,-65730.13044261932,311.288022446202,-0.5443201834884408,0.5977422446291807,0
index35_95,-65891.0557499826,298.7565917348642,-0.5325968180973242,0.5506677772935371,0
index35_96,-66005.35764312744,307.0695802918713,-0.511959776349018,0.5432389262180393,0
index35_97,-65793.94540089369,307.89503423681793,-0.5107200962763231,0.5589867232449568,0
index35_98,-66141.75796198845,292.15550492460403,-0.5271203543464427,0.5423283781919144,0
index35_99,-66035.04164290428,309.3677725250211,-0.5373251958519736,0.5892594324116858,0
index36_0,-65762.98494195938,306.2123485463892,0.358069431877884,0.5834319435939841,0
index36_1,-65731.49904441833,301.8774233218753,0.3102179971621377,0.618458842776239,0
index36_10,-65966.57794904709,302.9154404314699,0.3795602005667552,0.6371397524499278,0
index36_11,-65963.32575535774,320.6897632936403,0.4091264963564647,0.5448592494409243,0
index36_12,-66130.17432117462,301.50586058036345,0.3250637572970154,0.6287306927545679,0
index36_13,-66160.18612527847,302.6084037705307,0.3732463048965785,0.6445939595016725,0
index36_14,-65891.80439603329,314.20788883269347,0.36458802169128113,0.6101065787445741,0
index36_15,-65933.19072651863,323.00739408007394,0.3740506431999573,0.6942118403697217,0
index36_16,-65667.07300883532,302.53901669155783,0.3333821466537057,0.6516762597286501,0
index36_17,-66093.7787308693,309.37326690774063,0.37170380730533914,0.6052764364762355,0
index36_18,-66036.80782747269,305.3329117119196,0.38736483871847893,0.5819442530910368,0
index36_19,-65986.10953247547,305.63755337371566,0.4048264264749507,0.6260551151735354,0
index36_2,-65690.16164791584,297.2627470399593,0.35295187289691743,0.5787296526993788,0
index36_20,-65966.71712708473,309.9779898227085,0.39462993349783804,0.5850610483623788,0
index36_21,-65956.28094032407,314.5951241378937,0.3678367869124518,0.6481257796141511,0
index36_22,-65973.99792075157,304.34413011100327,0.38651456800715234,0.5896342992100556,0
index36_23,-66037.25080919266,311.3167124947038,0.36435123783142076,0.6711776201930748,0
index36_24,-65792.74744033813,315.6713379347635,0.3620876126795469,0.655698562345614,0
index36_25,-65796.85569727421,314.3109199455474,0.33786640379527566,0.638589683606992,0
index36_26,-65683.74638938904,314.24488941373534,0.3578133403761993,0.6614207904266838,0
index36_27,-65907.02293622494,307.40827617703695,0.36660359760315087,0.5881672553320574,0
index36_28,-65734.95653915405,314.82277102332563,0.36139978783494975,0.6540977190274799,0
index36_29,-65813.17358469963,299.1773885866364,0.41291053477136086,0.5700506932277645,0
index36_3,-65773.56368917227,307.84441691143104,0.336070852135419,0.688359038811637,0
index36_30,-66059.7063999176,291.79029328479453,0.3625731554505338,0.6569897871468005,0
index36_31,-65865.69916391373,305.53823914823727,0.40707346563660096,0.6432949562923025,0
