index,potential,temperature,ib0,ib1,label
index100_4,-38280.5352075994,298.36711078843547,-1.4518075280113687,-1.3154802429137318,0
index100_40,-38325.979096755385,300.09914394984634,-1.5903400393805895,-1.4670281414327266,0
index100_41,-38351.981410980225,309.2310794854191,-1.6216186678336768,-1.4419350443923629,0
index100_42,-38507.84377159178,294.8904598388503,-1.4973326276566428,-1.4945380110517759,0
index100_43,-38534.613597393036,304.13622914196816,-1.6338204298555137,-1.4237117314012142,0
index100_44,-38368.26271915436,302.6355353442019,-1.630004800754631,-1.4875154094877416,0
index100_45,-38523.8761895895,296.3147468175655,-1.6617162269281918,-1.4695815187584844,0
index100_46,-38288.485230475664,310.98107981778554,-1.673137510999218,-1.5305546907466745,0
index100_47,-38323.23916790262,315.11982863813665,-1.7194059220453688,-1.420575303818451,0
index100_48,-38438.6644179225,319.43813140504045,-1.6829575186668344,-1.5044259035436465,0
index100_49,-38344.00273245573,298.6123940572913,-1.5960352433813245,-1.5103353271001922,0
index100_5,-38349.79367181659,319.0019283296612,-1.341147892809925,-1.3020948959293732,0
index100_50,-38358.762505188584,313.6731581133178,-1.6834471342234345,-1.3769380271227716,0
index100_51,-38495.455047011375,287.2071138323921,-1.5989864944016827,-1.4108906066534668,0
index100_52,-38540.53472336009,302.66952202799746,-1.6694368731933786,-1.3274597017474856,0
index100_53,-38464.31444373727,303.3689450745035,-1.7403580354431918,-1.297944164364481,0
index100_54,-38419.02016405761,305.3306812821775,-1.6824039421158878,-1.3547426186502278,0
index100_55,-38468.50533469021,308.3562092220416,-1.7159128769379233,-1.289423532451116,0
